     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      2321,       566,         0,   0.026,pymatching,ccabca61d8f8d9b060c9e9cd9f9aa30e6cb9f3207fa6c31ea32086f3fc649878,"{""d"":3,""p"":0.010366666666666666}",
      2321,       578,         0,   0.029,pymatching,e9d8ce8c75d802bcbf8ae06107463deaf7d6418c24f02870d6fa103648b0a4f6,"{""d"":3,""p"":0.010723076923076922}",
      2321,       613,         0,   0.040,pymatching,2dbf37ad95635417d0501bdf4fdb425dc9f50677d0a1e58a0503cc31e71c36f1,"{""d"":3,""p"":0.01107948717948718}",
      2321,       621,         0,   0.033,pymatching,d792a41a38b5c6128606689216d42c42e44abf2de59b3c7b2eb282f764c0ae66,"{""d"":3,""p"":0.011435897435897435}",
      2321,       575,         0,   0.030,pymatching,8c96f31a7038aa56b0f37edda0b0fc02cfb66548e579634ac003712e99e6500a,"{""d"":3,""p"":0.011792307692307692}",
      2321,       663,         0,   0.033,pymatching,d37a4c3ef1782ec329c836cb05b04a7f87005ec774c4049426243dc0ec90cf2a,"{""d"":3,""p"":0.012148717948717948}",
      2321,       680,         0,   0.039,pymatching,e818fc88b3849b425023089661a62870c6e21f8172e9da8c046d8461f2ab3d00,"{""d"":3,""p"":0.012505128205128205}",
      2321,       710,         0,   0.035,pymatching,daa768e188b93c74700adacea102fa1ffdd835db5964f8a11649081a17e72935,"{""d"":3,""p"":0.012861538461538462}",
      2321,       747,         0,   0.033,pymatching,48eab9aa096e5982c060d4dad4d5f7240aac67202ceb1b2095bc43051a41b32e,"{""d"":3,""p"":0.013217948717948718}",
      2321,       769,         0,   0.037,pymatching,cd47cf8042cd039c95bc477115fd9adb795f25b55bed67779b673860ba9119ea,"{""d"":3,""p"":0.013574358974358974}",
      2321,       789,         0,   0.043,pymatching,0edbe3a313d30383c5ad1379419138ec6b91113462ed19b52c1799b4ef0f75b7,"{""d"":3,""p"":0.01393076923076923}",
      2321,       812,         0,   0.052,pymatching,5093ee0f0e0444bd1e272e9d6eb619abe1d2600c500b03c745f0e2713f01d275,"{""d"":3,""p"":0.014287179487179487}",
      2321,       811,         0,   0.041,pymatching,9ebe6cb5caf281bfcab7b5128ab32dab5072e90ae1bbb1d74556e5b9322c9898,"{""d"":3,""p"":0.014999999999999998}",
      2321,       810,         0,   0.038,pymatching,da8a0e0bb0b4217ca1d55245b2cbe4f38c932532ea6f99c3f9aee8b84fa1b400,"{""d"":3,""p"":0.014643589743589744}",
    100000,         0,         0,   0.530,pymatching,35844a03248ef64f6d4676d3a12a06f04465e6b0267560be92a9ad3186714ca3,"{""d"":5,""p"":1e-05}",
    100000,         0,         0,   0.538,pymatching,28de3e1c76777d48fd91c06ca7b2e14221fc50fc7418735ebef2c899e88ce58b,"{""d"":5,""p"":1.6681005372000593e-05}",
    100000,         0,         0,   0.527,pymatching,4b07a8b50b2891369045c7b80fefe45c6acbd41af201241d72330ed1b7a3d5c7,"{""d"":5,""p"":2.782559402207126e-05}",
    100000,         0,         0,   0.674,pymatching,c6e15ee996054cda4010bee30d8d6df24c735255808952e0e2f93917c51f8736,"{""d"":5,""p"":0.00021544346900318823}",
    100000,         0,         0,   0.559,pymatching,5838337c8765a6e1f516df22c0844e9cfa096a408cb88e8f31a779e09cdd986e,"{""d"":5,""p"":4.641588833612782e-05}",
    100000,         0,         0,   0.590,pymatching,bc59594fae838f98f2033f9e5db7accb7704aae1adbd0deffdcc3d2d3892dc29,"{""d"":5,""p"":0.0001291549665014884}",
    100000,         1,         0,   0.534,pymatching,36fa5f327e9192e8a8c4b9bcb91fa9ce18fa8df2d4fb85126790f5531abb676c,"{""d"":5,""p"":7.742636826811278e-05}",
    100000,         1,         0,   0.720,pymatching,2a7d086fe9132552a3112b50da47e623806345222f0016474edb09c0a9313c1d,"{""d"":5,""p"":0.00035938136638046257}",
    100000,        55,         0,    1.18,pymatching,2a329ce7c8f3197dc59e91ada2a55d1b30dfe25b195e50a7a2f19b0adb58fbb9,"{""d"":5,""p"":0.001}",
